11.7257 	WARNING 	User requested fullscreen with size [1920 1080], but screen is actually [3840, 2160]. Using actual size
52.1279 	EXP 	text_distr_T2: autoDraw = False
52.1279 	EXP 	text_blank_distractors_T2: autoDraw = False
52.1279 	EXP 	blankT1_1: autoDraw = False
52.1279 	EXP 	text_T1ask: autoDraw = False
52.1279 	EXP 	blankT1_2: autoDraw = False
52.1279 	EXP 	blankT2_1: autoDraw = True
53.1113 	EXP 	text_T2ask: autoDraw = True
53.1277 	EXP 	blankT2_1: autoDraw = False
55.1111 	EXP 	text_T2ask: autoDraw = False
55.1111 	EXP 	blankT2_2: autoDraw = True
56.0956 	EXP 	New trial (rep=0, index=5): {'T0': 'BED', 'T2': 'XLATINX', 'T1': 9999999.0, 'lagT0': 7, 'lagT1': 1, 'lagT2': 12, 'responseT1': 'f', 'responseT2': 'j', 'related': 0}
56.1112 	EXP 	blankT2_2: autoDraw = False
56.1112 	EXP 	blankT2_1: autoDraw = False
56.1112 	EXP 	text_T2ask: autoDraw = False
56.1112 	EXP 	blankT2_2: autoDraw = False
56.1112 	EXP 	context_word: height = 0.05
56.1112 	EXP 	context_word: height = 0.05
56.1112 	EXP 	context_word: height = 0.05
56.1112 	EXP 	context_word: text = 'BED'
56.1112 	EXP 	context_word: autoDraw = True
57.1116 	EXP 	context_word: autoDraw = False
57.1116 	EXP 	blankContext: autoDraw = True
58.0953 	EXP 	Created sequence: sequential, trialTypes=1, nReps=10, seed=None
58.0955 	EXP 	New trial (rep=0, index=0): None
58.1113 	EXP 	blankContext: autoDraw = False
58.1113 	EXP 	context_word: autoDraw = False
58.1113 	EXP 	blankContext: autoDraw = False
58.1113 	EXP 	text_distr_T0: height = 0.05
58.1113 	EXP 	text_distr_T0: height = 0.05
58.1113 	EXP 	text_distr_T0: height = 0.05
58.1113 	EXP 	text_distr_T0: text = 'KGTFSHB'
58.1113 	EXP 	text_distr_T0: autoDraw = True
58.1447 	EXP 	text_distr_T0: autoDraw = False
58.1447 	EXP 	text_blank_distractors_T0: autoDraw = True
58.1788 	EXP 	New trial (rep=1, index=0): None
58.1947 	EXP 	text_blank_distractors_T0: autoDraw = False
58.1947 	EXP 	text_distr_T0: autoDraw = False
58.1947 	EXP 	text_blank_distractors_T0: autoDraw = False
58.1947 	EXP 	text_distr_T0: height = 0.05
58.1947 	EXP 	text_distr_T0: height = 0.05
58.1947 	EXP 	text_distr_T0: height = 0.05
58.1947 	EXP 	text_distr_T0: text = 'FTLKJVS'
58.1947 	EXP 	text_distr_T0: autoDraw = True
58.2282 	EXP 	text_distr_T0: autoDraw = False
58.2282 	EXP 	text_blank_distractors_T0: autoDraw = True
58.2619 	EXP 	New trial (rep=2, index=0): None
58.2780 	EXP 	text_blank_distractors_T0: autoDraw = False
58.2780 	EXP 	text_distr_T0: autoDraw = False
58.2780 	EXP 	text_blank_distractors_T0: autoDraw = False
58.2780 	EXP 	text_distr_T0: height = 0.05
58.2780 	EXP 	text_distr_T0: height = 0.05
58.2780 	EXP 	text_distr_T0: height = 0.05
58.2780 	EXP 	text_distr_T0: text = 'LMTCYSF'
58.2780 	EXP 	text_distr_T0: autoDraw = True
58.3114 	EXP 	text_distr_T0: autoDraw = False
58.3114 	EXP 	text_blank_distractors_T0: autoDraw = True
58.3454 	EXP 	New trial (rep=3, index=0): None
58.3614 	EXP 	text_blank_distractors_T0: autoDraw = False
58.3614 	EXP 	text_distr_T0: autoDraw = False
58.3614 	EXP 	text_blank_distractors_T0: autoDraw = False
58.3614 	EXP 	text_distr_T0: height = 0.05
58.3614 	EXP 	text_distr_T0: height = 0.05
58.3614 	EXP 	text_distr_T0: height = 0.05
58.3614 	EXP 	text_distr_T0: text = 'QCPRMKH'
58.3614 	EXP 	text_distr_T0: autoDraw = True
58.3948 	EXP 	text_distr_T0: autoDraw = False
58.3948 	EXP 	text_blank_distractors_T0: autoDraw = True
58.4290 	EXP 	New trial (rep=4, index=0): None
58.4447 	EXP 	text_blank_distractors_T0: autoDraw = False
58.4447 	EXP 	text_distr_T0: autoDraw = False
58.4447 	EXP 	text_blank_distractors_T0: autoDraw = False
58.4447 	EXP 	text_distr_T0: height = 0.05
58.4447 	EXP 	text_distr_T0: height = 0.05
58.4447 	EXP 	text_distr_T0: height = 0.05
58.4447 	EXP 	text_distr_T0: text = 'YBPHZRJ'
58.4447 	EXP 	text_distr_T0: autoDraw = True
58.4781 	EXP 	text_distr_T0: autoDraw = False
58.4781 	EXP 	text_blank_distractors_T0: autoDraw = True
58.5119 	EXP 	New trial (rep=5, index=0): None
58.5282 	EXP 	text_blank_distractors_T0: autoDraw = False
58.5282 	EXP 	text_distr_T0: autoDraw = False
58.5282 	EXP 	text_blank_distractors_T0: autoDraw = False
58.5282 	EXP 	text_distr_T0: height = 0.05
58.5282 	EXP 	text_distr_T0: height = 0.05
58.5282 	EXP 	text_distr_T0: height = 0.05
58.5282 	EXP 	text_distr_T0: text = 'ZLNBFRP'
58.5282 	EXP 	text_distr_T0: autoDraw = True
58.5614 	EXP 	text_distr_T0: autoDraw = False
58.5614 	EXP 	text_blank_distractors_T0: autoDraw = True
58.6115 	EXP 	text_blank_distractors_T0: autoDraw = False
58.6115 	EXP 	text_distr_T0: autoDraw = False
58.6115 	EXP 	text_blank_distractors_T0: autoDraw = False
58.6115 	EXP 	text_T1: height = 0.05
58.6115 	EXP 	text_T1: height = 0.05
58.6115 	EXP 	text_T1: height = 0.05
58.6115 	EXP 	text_T1: text = '9999999'
58.6115 	EXP 	text_T1: autoDraw = True
58.6448 	EXP 	text_T1: autoDraw = False
58.6448 	EXP 	text_blank_number_T1: autoDraw = True
58.6788 	EXP 	Created sequence: sequential, trialTypes=1, nReps=7, seed=None
58.6790 	EXP 	New trial (rep=0, index=0): None
58.6947 	EXP 	text_blank_number_T1: autoDraw = False
58.6947 	EXP 	text_T1: autoDraw = False
58.6947 	EXP 	text_blank_number_T1: autoDraw = False
58.6947 	EXP 	text_distr_T1: height = 0.05
58.6947 	EXP 	text_distr_T1: height = 0.05
58.6947 	EXP 	text_distr_T1: height = 0.05
58.6947 	EXP 	text_distr_T1: text = 'XLCVDPZ'
58.6947 	EXP 	text_distr_T1: autoDraw = False
58.6947 	EXP 	text_blank_distractors_T1: autoDraw = False
58.6947 	EXP 	text_T2: height = 0.05
58.6947 	EXP 	text_T2: height = 0.05
58.6947 	EXP 	text_T2: height = 0.05
58.6947 	EXP 	text_T2: text = 'XLATINX'
58.6947 	EXP 	text_T2: autoDraw = True
58.7282 	EXP 	text_T2: autoDraw = False
58.7282 	EXP 	text_blank_T2_probe: autoDraw = True
58.7621 	EXP 	Created sequence: sequential, trialTypes=1, nReps=12, seed=None
58.7623 	EXP 	New trial (rep=0, index=0): None
58.7780 	EXP 	text_blank_T2_probe: autoDraw = False
58.7780 	EXP 	text_T2: autoDraw = False
58.7780 	EXP 	text_blank_T2_probe: autoDraw = False
58.7780 	EXP 	text_distr_T2: height = 0.05
58.7780 	EXP 	text_distr_T2: height = 0.05
58.7780 	EXP 	text_distr_T2: height = 0.05
58.7780 	EXP 	text_distr_T2: text = 'XLCVDPZ'
58.7780 	EXP 	text_distr_T2: autoDraw = True
58.8118 	EXP 	text_distr_T2: autoDraw = False
58.8118 	EXP 	text_blank_distractors_T2: autoDraw = True
58.8457 	EXP 	New trial (rep=1, index=0): None
58.8614 	EXP 	text_blank_distractors_T2: autoDraw = False
58.8614 	EXP 	text_distr_T2: autoDraw = False
58.8614 	EXP 	text_blank_distractors_T2: autoDraw = False
58.8614 	EXP 	text_distr_T2: height = 0.05
58.8614 	EXP 	text_distr_T2: height = 0.05
58.8614 	EXP 	text_distr_T2: height = 0.05
58.8614 	EXP 	text_distr_T2: text = 'SKNHZJL'
58.8614 	EXP 	text_distr_T2: autoDraw = True
58.8947 	EXP 	text_distr_T2: autoDraw = False
58.8947 	EXP 	text_blank_distractors_T2: autoDraw = True
58.9290 	EXP 	New trial (rep=2, index=0): None
58.9447 	EXP 	text_blank_distractors_T2: autoDraw = False
58.9447 	EXP 	text_distr_T2: autoDraw = False
58.9447 	EXP 	text_blank_distractors_T2: autoDraw = False
58.9447 	EXP 	text_distr_T2: height = 0.05
58.9447 	EXP 	text_distr_T2: height = 0.05
58.9447 	EXP 	text_distr_T2: height = 0.05
58.9447 	EXP 	text_distr_T2: text = 'QKLGBCW'
58.9447 	EXP 	text_distr_T2: autoDraw = True
58.9781 	EXP 	text_distr_T2: autoDraw = False
58.9781 	EXP 	text_blank_distractors_T2: autoDraw = True
59.0122 	EXP 	New trial (rep=3, index=0): None
59.0280 	EXP 	text_blank_distractors_T2: autoDraw = False
59.0280 	EXP 	text_distr_T2: autoDraw = False
59.0280 	EXP 	text_blank_distractors_T2: autoDraw = False
59.0280 	EXP 	text_distr_T2: height = 0.05
59.0280 	EXP 	text_distr_T2: height = 0.05
59.0280 	EXP 	text_distr_T2: height = 0.05
59.0280 	EXP 	text_distr_T2: text = 'QHLWKFR'
59.0280 	EXP 	text_distr_T2: autoDraw = True
59.0614 	EXP 	text_distr_T2: autoDraw = False
59.0614 	EXP 	text_blank_distractors_T2: autoDraw = True
59.0956 	EXP 	New trial (rep=4, index=0): None
59.1114 	EXP 	text_blank_distractors_T2: autoDraw = False
59.1114 	EXP 	text_distr_T2: autoDraw = False
59.1114 	EXP 	text_blank_distractors_T2: autoDraw = False
59.1114 	EXP 	text_distr_T2: height = 0.05
59.1114 	EXP 	text_distr_T2: height = 0.05
59.1114 	EXP 	text_distr_T2: height = 0.05
59.1114 	EXP 	text_distr_T2: text = 'KBXLPQD'
59.1114 	EXP 	text_distr_T2: autoDraw = True
59.1450 	EXP 	text_distr_T2: autoDraw = False
59.1450 	EXP 	text_blank_distractors_T2: autoDraw = True
59.1789 	EXP 	New trial (rep=5, index=0): None
59.1948 	EXP 	text_blank_distractors_T2: autoDraw = False
59.1948 	EXP 	text_distr_T2: autoDraw = False
59.1948 	EXP 	text_blank_distractors_T2: autoDraw = False
59.1948 	EXP 	text_distr_T2: height = 0.05
59.1948 	EXP 	text_distr_T2: height = 0.05
59.1948 	EXP 	text_distr_T2: height = 0.05
59.1948 	EXP 	text_distr_T2: text = 'BRDYFKZ'
59.1948 	EXP 	text_distr_T2: autoDraw = True
59.2281 	EXP 	text_distr_T2: autoDraw = False
59.2281 	EXP 	text_blank_distractors_T2: autoDraw = True
59.2621 	EXP 	New trial (rep=6, index=0): None
59.2781 	EXP 	text_blank_distractors_T2: autoDraw = False
59.2781 	EXP 	text_distr_T2: autoDraw = False
59.2781 	EXP 	text_blank_distractors_T2: autoDraw = False
59.2781 	EXP 	text_distr_T2: height = 0.05
59.2781 	EXP 	text_distr_T2: height = 0.05
59.2781 	EXP 	text_distr_T2: height = 0.05
59.2781 	EXP 	text_distr_T2: text = 'XNBHTMW'
59.2781 	EXP 	text_distr_T2: autoDraw = True
59.3114 	EXP 	text_distr_T2: autoDraw = False
59.3114 	EXP 	text_blank_distractors_T2: autoDraw = True
59.3456 	EXP 	New trial (rep=7, index=0): None
59.3615 	EXP 	text_blank_distractors_T2: autoDraw = False
59.3615 	EXP 	text_distr_T2: autoDraw = False
59.3615 	EXP 	text_blank_distractors_T2: autoDraw = False
59.3615 	EXP 	text_distr_T2: height = 0.05
59.3615 	EXP 	text_distr_T2: height = 0.05
59.3615 	EXP 	text_distr_T2: height = 0.05
59.3615 	EXP 	text_distr_T2: text = 'RSKFVQP'
59.3615 	EXP 	text_distr_T2: autoDraw = True
59.3948 	EXP 	text_distr_T2: autoDraw = False
59.3948 	EXP 	text_blank_distractors_T2: autoDraw = True
59.4288 	EXP 	New trial (rep=8, index=0): None
59.4447 	EXP 	text_blank_distractors_T2: autoDraw = False
59.4447 	EXP 	text_distr_T2: autoDraw = False
59.4447 	EXP 	text_blank_distractors_T2: autoDraw = False
59.4447 	EXP 	text_distr_T2: height = 0.05
59.4447 	EXP 	text_distr_T2: height = 0.05
59.4447 	EXP 	text_distr_T2: height = 0.05
59.4447 	EXP 	text_distr_T2: text = 'DNRXQLS'
59.4447 	EXP 	text_distr_T2: autoDraw = True
59.4781 	EXP 	text_distr_T2: autoDraw = False
59.4781 	EXP 	text_blank_distractors_T2: autoDraw = True
59.5124 	EXP 	New trial (rep=9, index=0): None
59.5286 	EXP 	text_blank_distractors_T2: autoDraw = False
59.5286 	EXP 	text_distr_T2: autoDraw = False
59.5286 	EXP 	text_blank_distractors_T2: autoDraw = False
59.5286 	EXP 	text_distr_T2: height = 0.05
59.5286 	EXP 	text_distr_T2: height = 0.05
59.5286 	EXP 	text_distr_T2: height = 0.05
59.5286 	EXP 	text_distr_T2: text = 'KDTYLWN'
59.5286 	EXP 	text_distr_T2: autoDraw = True
59.5614 	EXP 	text_distr_T2: autoDraw = False
59.5614 	EXP 	text_blank_distractors_T2: autoDraw = True
59.5954 	EXP 	New trial (rep=10, index=0): None
59.6114 	EXP 	text_blank_distractors_T2: autoDraw = False
59.6114 	EXP 	text_distr_T2: autoDraw = False
59.6114 	EXP 	text_blank_distractors_T2: autoDraw = False
59.6114 	EXP 	text_distr_T2: height = 0.05
59.6114 	EXP 	text_distr_T2: height = 0.05
59.6114 	EXP 	text_distr_T2: height = 0.05
59.6114 	EXP 	text_distr_T2: text = 'XKHJYQW'
59.6114 	EXP 	text_distr_T2: autoDraw = True
59.6447 	EXP 	text_distr_T2: autoDraw = False
59.6447 	EXP 	text_blank_distractors_T2: autoDraw = True
59.6787 	EXP 	New trial (rep=11, index=0): None
59.6947 	EXP 	text_blank_distractors_T2: autoDraw = False
59.6947 	EXP 	text_distr_T2: autoDraw = False
59.6947 	EXP 	text_blank_distractors_T2: autoDraw = False
59.6947 	EXP 	text_distr_T2: height = 0.05
59.6947 	EXP 	text_distr_T2: height = 0.05
59.6947 	EXP 	text_distr_T2: height = 0.05
59.6947 	EXP 	text_distr_T2: text = 'DRLNSGF'
59.6947 	EXP 	text_distr_T2: autoDraw = True
59.7281 	EXP 	text_distr_T2: autoDraw = False
59.7281 	EXP 	text_blank_distractors_T2: autoDraw = True
59.7781 	EXP 	text_blank_distractors_T2: autoDraw = False
59.7781 	EXP 	text_distr_T2: autoDraw = False
59.7781 	EXP 	text_blank_distractors_T2: autoDraw = False
59.7781 	EXP 	blankT1_1: autoDraw = False
59.7781 	EXP 	text_T1ask: autoDraw = False
59.7781 	EXP 	blankT1_2: autoDraw = False
59.7781 	EXP 	blankT2_1: autoDraw = True
60.7618 	EXP 	text_T2ask: autoDraw = True
60.7782 	EXP 	blankT2_1: autoDraw = False
62.7616 	EXP 	text_T2ask: autoDraw = False
62.7616 	EXP 	blankT2_2: autoDraw = True
63.7460 	EXP 	New trial (rep=0, index=6): {'T0': 'HEAD', 'T2': 'XXSWIMX', 'T1': 3333333.0, 'lagT0': 7, 'lagT1': 3, 'lagT2': 10, 'responseT1': 'f', 'responseT2': 'j', 'related': 0}
63.7616 	EXP 	blankT2_2: autoDraw = False
63.7616 	EXP 	blankT2_1: autoDraw = False
63.7616 	EXP 	text_T2ask: autoDraw = False
63.7616 	EXP 	blankT2_2: autoDraw = False
63.7616 	EXP 	context_word: height = 0.05
63.7616 	EXP 	context_word: height = 0.05
63.7616 	EXP 	context_word: height = 0.05
63.7616 	EXP 	context_word: text = 'HEAD'
63.7616 	EXP 	context_word: autoDraw = True
64.7618 	EXP 	context_word: autoDraw = False
64.7618 	EXP 	blankContext: autoDraw = True
65.7459 	EXP 	Created sequence: sequential, trialTypes=1, nReps=10, seed=None
65.7461 	EXP 	New trial (rep=0, index=0): None
65.7618 	EXP 	blankContext: autoDraw = False
65.7618 	EXP 	context_word: autoDraw = False
65.7618 	EXP 	blankContext: autoDraw = False
65.7618 	EXP 	text_distr_T0: height = 0.05
65.7618 	EXP 	text_distr_T0: height = 0.05
65.7618 	EXP 	text_distr_T0: height = 0.05
65.7618 	EXP 	text_distr_T0: text = 'DPWGJFR'
65.7618 	EXP 	text_distr_T0: autoDraw = True
65.7952 	EXP 	text_distr_T0: autoDraw = False
65.7952 	EXP 	text_blank_distractors_T0: autoDraw = True
65.8292 	EXP 	New trial (rep=1, index=0): None
65.8452 	EXP 	text_blank_distractors_T0: autoDraw = False
65.8452 	EXP 	text_distr_T0: autoDraw = False
65.8452 	EXP 	text_blank_distractors_T0: autoDraw = False
65.8452 	EXP 	text_distr_T0: height = 0.05
65.8452 	EXP 	text_distr_T0: height = 0.05
65.8452 	EXP 	text_distr_T0: height = 0.05
65.8452 	EXP 	text_distr_T0: text = 'NXJPBTY'
65.8452 	EXP 	text_distr_T0: autoDraw = True
65.8785 	EXP 	text_distr_T0: autoDraw = False
65.8785 	EXP 	text_blank_distractors_T0: autoDraw = True
65.9126 	EXP 	New trial (rep=2, index=0): None
65.9285 	EXP 	text_blank_distractors_T0: autoDraw = False
65.9285 	EXP 	text_distr_T0: autoDraw = False
65.9285 	EXP 	text_blank_distractors_T0: autoDraw = False
65.9285 	EXP 	text_distr_T0: height = 0.05
65.9285 	EXP 	text_distr_T0: height = 0.05
65.9285 	EXP 	text_distr_T0: height = 0.05
65.9285 	EXP 	text_distr_T0: text = 'YCGTRZK'
65.9285 	EXP 	text_distr_T0: autoDraw = True
65.9619 	EXP 	text_distr_T0: autoDraw = False
65.9619 	EXP 	text_blank_distractors_T0: autoDraw = True
65.9958 	EXP 	New trial (rep=3, index=0): None
66.0118 	EXP 	text_blank_distractors_T0: autoDraw = False
66.0118 	EXP 	text_distr_T0: autoDraw = False
66.0118 	EXP 	text_blank_distractors_T0: autoDraw = False
66.0118 	EXP 	text_distr_T0: height = 0.05
66.0118 	EXP 	text_distr_T0: height = 0.05
66.0118 	EXP 	text_distr_T0: height = 0.05
66.0118 	EXP 	text_distr_T0: text = 'JRBFPNK'
66.0118 	EXP 	text_distr_T0: autoDraw = True
66.0451 	EXP 	text_distr_T0: autoDraw = False
66.0451 	EXP 	text_blank_distractors_T0: autoDraw = True
66.0791 	EXP 	New trial (rep=4, index=0): None
66.0951 	EXP 	text_blank_distractors_T0: autoDraw = False
66.0951 	EXP 	text_distr_T0: autoDraw = False
66.0951 	EXP 	text_blank_distractors_T0: autoDraw = False
66.0951 	EXP 	text_distr_T0: height = 0.05
66.0951 	EXP 	text_distr_T0: height = 0.05
66.0951 	EXP 	text_distr_T0: height = 0.05
66.0951 	EXP 	text_distr_T0: text = 'JDPLFNY'
66.0951 	EXP 	text_distr_T0: autoDraw = True
66.1285 	EXP 	text_distr_T0: autoDraw = False
66.1285 	EXP 	text_blank_distractors_T0: autoDraw = True
66.1626 	EXP 	New trial (rep=5, index=0): None
66.1784 	EXP 	text_blank_distractors_T0: autoDraw = False
66.1784 	EXP 	text_distr_T0: autoDraw = False
66.1784 	EXP 	text_blank_distractors_T0: autoDraw = False
66.1784 	EXP 	text_distr_T0: height = 0.05
66.1784 	EXP 	text_distr_T0: height = 0.05
66.1784 	EXP 	text_distr_T0: height = 0.05
66.1784 	EXP 	text_distr_T0: text = 'TXKMLCN'
66.1784 	EXP 	text_distr_T0: autoDraw = True
66.2119 	EXP 	text_distr_T0: autoDraw = False
66.2119 	EXP 	text_blank_distractors_T0: autoDraw = True
66.2618 	EXP 	text_blank_distractors_T0: autoDraw = False
66.2618 	EXP 	text_distr_T0: autoDraw = False
66.2618 	EXP 	text_blank_distractors_T0: autoDraw = False
66.2618 	EXP 	text_T1: height = 0.05
66.2618 	EXP 	text_T1: height = 0.05
66.2618 	EXP 	text_T1: height = 0.05
66.2618 	EXP 	text_T1: text = '3333333'
66.2618 	EXP 	text_T1: autoDraw = True
66.2954 	EXP 	text_T1: autoDraw = False
66.2954 	EXP 	text_blank_number_T1: autoDraw = True
66.3293 	EXP 	Created sequence: sequential, trialTypes=1, nReps=7, seed=None
66.3295 	EXP 	New trial (rep=0, index=0): None
66.3451 	EXP 	text_blank_number_T1: autoDraw = False
66.3451 	EXP 	text_T1: autoDraw = False
66.3451 	EXP 	text_blank_number_T1: autoDraw = False
66.3451 	EXP 	text_distr_T1: height = 0.05
66.3451 	EXP 	text_distr_T1: height = 0.05
66.3451 	EXP 	text_distr_T1: height = 0.05
66.3451 	EXP 	text_distr_T1: text = 'QKWSMPC'
66.3451 	EXP 	text_distr_T1: autoDraw = True
66.3786 	EXP 	text_distr_T1: autoDraw = False
66.3786 	EXP 	text_blank_distractors_T1: autoDraw = True
66.4127 	EXP 	New trial (rep=1, index=0): None
66.4285 	EXP 	text_blank_distractors_T1: autoDraw = False
66.4285 	EXP 	text_distr_T1: autoDraw = False
66.4285 	EXP 	text_blank_distractors_T1: autoDraw = False
66.4285 	EXP 	text_distr_T1: height = 0.05
66.4285 	EXP 	text_distr_T1: height = 0.05
66.4285 	EXP 	text_distr_T1: height = 0.05
66.4285 	EXP 	text_distr_T1: text = 'KDMZQGS'
66.4285 	EXP 	text_distr_T1: autoDraw = True
66.4618 	EXP 	text_distr_T1: autoDraw = False
66.4618 	EXP 	text_blank_distractors_T1: autoDraw = True
66.5118 	EXP 	text_blank_distractors_T1: autoDraw = False
66.5118 	EXP 	text_distr_T1: autoDraw = False
66.5118 	EXP 	text_blank_distractors_T1: autoDraw = False
66.5118 	EXP 	text_T2: height = 0.05
66.5118 	EXP 	text_T2: height = 0.05
66.5118 	EXP 	text_T2: height = 0.05
66.5118 	EXP 	text_T2: text = 'XXSWIMX'
66.5118 	EXP 	text_T2: autoDraw = True
66.5453 	EXP 	text_T2: autoDraw = False
66.5453 	EXP 	text_blank_T2_probe: autoDraw = True
66.5791 	EXP 	Created sequence: sequential, trialTypes=1, nReps=12, seed=None
66.5793 	EXP 	New trial (rep=0, index=0): None
66.5951 	EXP 	text_blank_T2_probe: autoDraw = False
66.5951 	EXP 	text_T2: autoDraw = False
66.5951 	EXP 	text_blank_T2_probe: autoDraw = False
66.5951 	EXP 	text_distr_T2: height = 0.05
66.5951 	EXP 	text_distr_T2: height = 0.05
66.5951 	EXP 	text_distr_T2: height = 0.05
66.5951 	EXP 	text_distr_T2: text = 'KDMZQGS'
66.5951 	EXP 	text_distr_T2: autoDraw = True
66.6286 	EXP 	text_distr_T2: autoDraw = False
66.6286 	EXP 	text_blank_distractors_T2: autoDraw = True
66.6626 	EXP 	New trial (rep=1, index=0): None
66.6785 	EXP 	text_blank_distractors_T2: autoDraw = False
66.6785 	EXP 	text_distr_T2: autoDraw = False
66.6785 	EXP 	text_blank_distractors_T2: autoDraw = False
66.6785 	EXP 	text_distr_T2: height = 0.05
66.6785 	EXP 	text_distr_T2: height = 0.05
66.6785 	EXP 	text_distr_T2: height = 0.05
66.6785 	EXP 	text_distr_T2: text = 'SZWQHML'
66.6785 	EXP 	text_distr_T2: autoDraw = True
66.7118 	EXP 	text_distr_T2: autoDraw = False
66.7118 	EXP 	text_blank_distractors_T2: autoDraw = True
66.7458 	EXP 	New trial (rep=2, index=0): None
66.7618 	EXP 	text_blank_distractors_T2: autoDraw = False
66.7618 	EXP 	text_distr_T2: autoDraw = False
66.7618 	EXP 	text_blank_distractors_T2: autoDraw = False
66.7618 	EXP 	text_distr_T2: height = 0.05
66.7618 	EXP 	text_distr_T2: height = 0.05
66.7618 	EXP 	text_distr_T2: height = 0.05
66.7618 	EXP 	text_distr_T2: text = 'LSVWYTH'
66.7618 	EXP 	text_distr_T2: autoDraw = True
66.7954 	EXP 	text_distr_T2: autoDraw = False
66.7954 	EXP 	text_blank_distractors_T2: autoDraw = True
66.8295 	EXP 	New trial (rep=3, index=0): None
66.8452 	EXP 	text_blank_distractors_T2: autoDraw = False
66.8452 	EXP 	text_distr_T2: autoDraw = False
66.8452 	EXP 	text_blank_distractors_T2: autoDraw = False
66.8452 	EXP 	text_distr_T2: height = 0.05
66.8452 	EXP 	text_distr_T2: height = 0.05
66.8452 	EXP 	text_distr_T2: height = 0.05
66.8452 	EXP 	text_distr_T2: text = 'JKDZFWB'
66.8452 	EXP 	text_distr_T2: autoDraw = True
66.8785 	EXP 	text_distr_T2: autoDraw = False
66.8785 	EXP 	text_blank_distractors_T2: autoDraw = True
66.9127 	EXP 	New trial (rep=4, index=0): None
66.9285 	EXP 	text_blank_distractors_T2: autoDraw = False
66.9285 	EXP 	text_distr_T2: autoDraw = False
66.9285 	EXP 	text_blank_distractors_T2: autoDraw = False
66.9285 	EXP 	text_distr_T2: height = 0.05
66.9285 	EXP 	text_distr_T2: height = 0.05
66.9285 	EXP 	text_distr_T2: height = 0.05
66.9285 	EXP 	text_distr_T2: text = 'JQLKSYH'
66.9285 	EXP 	text_distr_T2: autoDraw = True
66.9619 	EXP 	text_distr_T2: autoDraw = False
66.9619 	EXP 	text_blank_distractors_T2: autoDraw = True
66.9960 	EXP 	New trial (rep=5, index=0): None
67.0118 	EXP 	text_blank_distractors_T2: autoDraw = False
67.0118 	EXP 	text_distr_T2: autoDraw = False
67.0118 	EXP 	text_blank_distractors_T2: autoDraw = False
67.0118 	EXP 	text_distr_T2: height = 0.05
67.0118 	EXP 	text_distr_T2: height = 0.05
67.0118 	EXP 	text_distr_T2: height = 0.05
67.0118 	EXP 	text_distr_T2: text = 'MQPDFRX'
67.0118 	EXP 	text_distr_T2: autoDraw = True
67.0452 	EXP 	text_distr_T2: autoDraw = False
67.0452 	EXP 	text_blank_distractors_T2: autoDraw = True
67.0792 	EXP 	New trial (rep=6, index=0): None
67.0951 	EXP 	text_blank_distractors_T2: autoDraw = False
67.0951 	EXP 	text_distr_T2: autoDraw = False
67.0951 	EXP 	text_blank_distractors_T2: autoDraw = False
67.0951 	EXP 	text_distr_T2: height = 0.05
67.0951 	EXP 	text_distr_T2: height = 0.05
67.0951 	EXP 	text_distr_T2: height = 0.05
67.0951 	EXP 	text_distr_T2: text = 'LFXHSPV'
67.0951 	EXP 	text_distr_T2: autoDraw = True
67.1285 	EXP 	text_distr_T2: autoDraw = False
67.1285 	EXP 	text_blank_distractors_T2: autoDraw = True
67.1627 	EXP 	New trial (rep=7, index=0): None
67.1785 	EXP 	text_blank_distractors_T2: autoDraw = False
67.1785 	EXP 	text_distr_T2: autoDraw = False
67.1785 	EXP 	text_blank_distractors_T2: autoDraw = False
67.1785 	EXP 	text_distr_T2: height = 0.05
67.1785 	EXP 	text_distr_T2: height = 0.05
67.1785 	EXP 	text_distr_T2: height = 0.05
67.1785 	EXP 	text_distr_T2: text = 'TFSZGXN'
67.1785 	EXP 	text_distr_T2: autoDraw = True
67.2121 	EXP 	text_distr_T2: autoDraw = False
67.2121 	EXP 	text_blank_distractors_T2: autoDraw = True
67.2463 	EXP 	New trial (rep=8, index=0): None
67.2620 	EXP 	text_blank_distractors_T2: autoDraw = False
67.2620 	EXP 	text_distr_T2: autoDraw = False
67.2620 	EXP 	text_blank_distractors_T2: autoDraw = False
67.2620 	EXP 	text_distr_T2: height = 0.05
67.2620 	EXP 	text_distr_T2: height = 0.05
67.2620 	EXP 	text_distr_T2: height = 0.05
67.2620 	EXP 	text_distr_T2: text = 'JLGXQYP'
67.2620 	EXP 	text_distr_T2: autoDraw = True
67.2952 	EXP 	text_distr_T2: autoDraw = False
67.2952 	EXP 	text_blank_distractors_T2: autoDraw = True
67.3296 	EXP 	New trial (rep=9, index=0): None
67.3452 	EXP 	text_blank_distractors_T2: autoDraw = False
67.3452 	EXP 	text_distr_T2: autoDraw = False
67.3452 	EXP 	text_blank_distractors_T2: autoDraw = False
67.3452 	EXP 	text_distr_T2: height = 0.05
67.3452 	EXP 	text_distr_T2: height = 0.05
67.3452 	EXP 	text_distr_T2: height = 0.05
67.3452 	EXP 	text_distr_T2: text = 'VGRQLWF'
67.3452 	EXP 	text_distr_T2: autoDraw = True
67.3789 	EXP 	text_distr_T2: autoDraw = False
67.3789 	EXP 	text_blank_distractors_T2: autoDraw = True
67.4285 	EXP 	text_blank_distractors_T2: autoDraw = False
