19.1123 	WARNING 	User requested fullscreen with size [1920 1080], but screen is actually [3840, 2160]. Using actual size
58.8840 	EXP 	text_T1ask: autoDraw = False
58.8840 	EXP 	blankT1_2: autoDraw = False
58.8840 	EXP 	blankT2_1: autoDraw = True
59.8674 	EXP 	text_T2ask: autoDraw = True
59.8839 	EXP 	blankT2_1: autoDraw = False
61.8674 	EXP 	text_T2ask: autoDraw = False
61.8674 	EXP 	blankT2_2: autoDraw = True
62.8520 	EXP 	New trial (rep=0, index=5): {'T0': 'LECTURE', 'T2': 'XXSEWXX', 'T1': 3333333.0, 'lagT0': 10, 'lagT1': 1, 'lagT2': 9, 'responseT1': 'f', 'responseT2': 'j', 'related': 0}
62.8674 	EXP 	blankT2_2: autoDraw = False
62.8674 	EXP 	blankT2_1: autoDraw = False
62.8674 	EXP 	text_T2ask: autoDraw = False
62.8674 	EXP 	blankT2_2: autoDraw = False
62.8674 	EXP 	context_word: height = 0.05
62.8674 	EXP 	context_word: height = 0.05
62.8674 	EXP 	context_word: height = 0.05
62.8674 	EXP 	context_word: text = 'LECTURE'
62.8674 	EXP 	context_word: autoDraw = True
63.8676 	EXP 	context_word: autoDraw = False
63.8676 	EXP 	blankContext: autoDraw = True
64.8537 	EXP 	Created sequence: sequential, trialTypes=1, nReps=10, seed=None
64.8539 	EXP 	New trial (rep=0, index=0): None
64.8677 	EXP 	context_word: autoDraw = False
64.8677 	EXP 	blankContext: autoDraw = False
64.8677 	EXP 	text_distr_T0: height = 0.05
64.8677 	EXP 	text_distr_T0: height = 0.05
64.8677 	EXP 	text_distr_T0: height = 0.05
64.8677 	EXP 	text_distr_T0: text = 'DGKXSTW'
64.8677 	EXP 	text_distr_T0: autoDraw = True
64.9008 	EXP 	text_distr_T0: autoDraw = False
64.9008 	EXP 	text_blank_distractors_T0: autoDraw = True
64.9373 	EXP 	New trial (rep=1, index=0): None
64.9509 	EXP 	text_blank_distractors_T0: autoDraw = False
64.9509 	EXP 	text_distr_T0: autoDraw = False
64.9509 	EXP 	text_blank_distractors_T0: autoDraw = False
64.9509 	EXP 	text_distr_T0: height = 0.05
64.9509 	EXP 	text_distr_T0: height = 0.05
64.9509 	EXP 	text_distr_T0: height = 0.05
64.9509 	EXP 	text_distr_T0: text = 'QGKCHLB'
64.9509 	EXP 	text_distr_T0: autoDraw = True
64.9842 	EXP 	text_distr_T0: autoDraw = False
64.9842 	EXP 	text_blank_distractors_T0: autoDraw = True
65.0181 	EXP 	New trial (rep=2, index=0): None
65.0342 	EXP 	text_blank_distractors_T0: autoDraw = False
65.0342 	EXP 	text_distr_T0: autoDraw = False
65.0342 	EXP 	text_blank_distractors_T0: autoDraw = False
65.0342 	EXP 	text_distr_T0: height = 0.05
65.0342 	EXP 	text_distr_T0: height = 0.05
65.0342 	EXP 	text_distr_T0: height = 0.05
65.0342 	EXP 	text_distr_T0: text = 'QVBMFNH'
65.0342 	EXP 	text_distr_T0: autoDraw = True
65.0675 	EXP 	text_distr_T0: autoDraw = False
65.0675 	EXP 	text_blank_distractors_T0: autoDraw = True
65.1016 	EXP 	New trial (rep=3, index=0): None
65.1176 	EXP 	text_blank_distractors_T0: autoDraw = False
65.1176 	EXP 	text_distr_T0: autoDraw = False
65.1176 	EXP 	text_blank_distractors_T0: autoDraw = False
65.1176 	EXP 	text_distr_T0: height = 0.05
65.1176 	EXP 	text_distr_T0: height = 0.05
65.1176 	EXP 	text_distr_T0: height = 0.05
65.1176 	EXP 	text_distr_T0: text = 'NHGJTLP'
65.1176 	EXP 	text_distr_T0: autoDraw = True
65.1510 	EXP 	text_distr_T0: autoDraw = False
65.1510 	EXP 	text_blank_distractors_T0: autoDraw = True
65.1849 	EXP 	New trial (rep=4, index=0): None
65.2010 	EXP 	text_blank_distractors_T0: autoDraw = False
65.2010 	EXP 	text_distr_T0: autoDraw = False
65.2010 	EXP 	text_blank_distractors_T0: autoDraw = False
65.2010 	EXP 	text_distr_T0: height = 0.05
65.2010 	EXP 	text_distr_T0: height = 0.05
65.2010 	EXP 	text_distr_T0: height = 0.05
65.2010 	EXP 	text_distr_T0: text = 'BXCHNDG'
65.2010 	EXP 	text_distr_T0: autoDraw = True
65.2367 	EXP 	text_distr_T0: autoDraw = False
65.2367 	EXP 	text_blank_distractors_T0: autoDraw = True
65.2707 	EXP 	New trial (rep=5, index=0): None
65.2843 	EXP 	text_blank_distractors_T0: autoDraw = False
65.2843 	EXP 	text_distr_T0: autoDraw = False
65.2843 	EXP 	text_blank_distractors_T0: autoDraw = False
65.2843 	EXP 	text_distr_T0: height = 0.05
65.2843 	EXP 	text_distr_T0: height = 0.05
65.2843 	EXP 	text_distr_T0: height = 0.05
65.2843 	EXP 	text_distr_T0: text = 'YKHJDFR'
65.2843 	EXP 	text_distr_T0: autoDraw = True
65.3175 	EXP 	text_distr_T0: autoDraw = False
65.3175 	EXP 	text_blank_distractors_T0: autoDraw = True
65.3515 	EXP 	New trial (rep=6, index=0): None
65.3676 	EXP 	text_blank_distractors_T0: autoDraw = False
65.3676 	EXP 	text_distr_T0: autoDraw = False
65.3676 	EXP 	text_blank_distractors_T0: autoDraw = False
65.3676 	EXP 	text_distr_T0: height = 0.05
65.3676 	EXP 	text_distr_T0: height = 0.05
65.3676 	EXP 	text_distr_T0: height = 0.05
65.3676 	EXP 	text_distr_T0: text = 'FPQSBJD'
65.3676 	EXP 	text_distr_T0: autoDraw = True
65.4008 	EXP 	text_distr_T0: autoDraw = False
65.4008 	EXP 	text_blank_distractors_T0: autoDraw = True
65.4348 	EXP 	New trial (rep=7, index=0): None
65.4509 	EXP 	text_blank_distractors_T0: autoDraw = False
65.4509 	EXP 	text_distr_T0: autoDraw = False
65.4509 	EXP 	text_blank_distractors_T0: autoDraw = False
65.4509 	EXP 	text_distr_T0: height = 0.05
65.4509 	EXP 	text_distr_T0: height = 0.05
65.4509 	EXP 	text_distr_T0: height = 0.05
65.4509 	EXP 	text_distr_T0: text = 'KSMZFTQ'
65.4509 	EXP 	text_distr_T0: autoDraw = True
65.4842 	EXP 	text_distr_T0: autoDraw = False
65.4842 	EXP 	text_blank_distractors_T0: autoDraw = True
65.5182 	EXP 	New trial (rep=8, index=0): None
65.5342 	EXP 	text_blank_distractors_T0: autoDraw = False
65.5342 	EXP 	text_distr_T0: autoDraw = False
65.5342 	EXP 	text_blank_distractors_T0: autoDraw = False
65.5342 	EXP 	text_distr_T0: height = 0.05
65.5342 	EXP 	text_distr_T0: height = 0.05
65.5342 	EXP 	text_distr_T0: height = 0.05
65.5342 	EXP 	text_distr_T0: text = 'BKTDMQZ'
65.5342 	EXP 	text_distr_T0: autoDraw = True
65.5676 	EXP 	text_distr_T0: autoDraw = False
65.5676 	EXP 	text_blank_distractors_T0: autoDraw = True
65.6178 	EXP 	text_blank_distractors_T0: autoDraw = False
65.6178 	EXP 	text_distr_T0: autoDraw = False
65.6178 	EXP 	text_blank_distractors_T0: autoDraw = False
65.6178 	EXP 	text_T1: height = 0.05
65.6178 	EXP 	text_T1: height = 0.05
65.6178 	EXP 	text_T1: height = 0.05
65.6178 	EXP 	text_T1: text = '3333333'
65.6178 	EXP 	text_T1: autoDraw = True
65.6509 	EXP 	text_T1: autoDraw = False
65.6509 	EXP 	text_blank_number_T1: autoDraw = True
65.6849 	EXP 	Created sequence: sequential, trialTypes=1, nReps=7, seed=None
65.6850 	EXP 	New trial (rep=0, index=0): None
65.7009 	EXP 	text_blank_number_T1: autoDraw = False
65.7009 	EXP 	text_T1: autoDraw = False
65.7009 	EXP 	text_blank_number_T1: autoDraw = False
65.7009 	EXP 	text_distr_T1: height = 0.05
65.7009 	EXP 	text_distr_T1: height = 0.05
65.7009 	EXP 	text_distr_T1: height = 0.05
65.7009 	EXP 	text_distr_T1: text = 'NQZGKRL'
65.7009 	EXP 	text_distr_T1: autoDraw = False
65.7009 	EXP 	text_blank_distractors_T1: autoDraw = False
65.7009 	EXP 	text_T2: height = 0.05
65.7009 	EXP 	text_T2: height = 0.05
65.7009 	EXP 	text_T2: height = 0.05
65.7009 	EXP 	text_T2: text = 'XXSEWXX'
65.7009 	EXP 	text_T2: autoDraw = True
65.7343 	EXP 	text_T2: autoDraw = False
65.7343 	EXP 	text_blank_T2_probe: autoDraw = True
65.7684 	EXP 	Created sequence: sequential, trialTypes=1, nReps=12, seed=None
65.7686 	EXP 	New trial (rep=0, index=0): None
65.7842 	EXP 	text_blank_T2_probe: autoDraw = False
65.7842 	EXP 	text_T2: autoDraw = False
65.7842 	EXP 	text_blank_T2_probe: autoDraw = False
65.7842 	EXP 	text_distr_T2: height = 0.05
65.7842 	EXP 	text_distr_T2: height = 0.05
65.7842 	EXP 	text_distr_T2: height = 0.05
65.7842 	EXP 	text_distr_T2: text = 'NQZGKRL'
65.7842 	EXP 	text_distr_T2: autoDraw = True
65.8176 	EXP 	text_distr_T2: autoDraw = False
65.8176 	EXP 	text_blank_distractors_T2: autoDraw = True
65.8516 	EXP 	New trial (rep=1, index=0): None
65.8677 	EXP 	text_blank_distractors_T2: autoDraw = False
65.8677 	EXP 	text_distr_T2: autoDraw = False
65.8677 	EXP 	text_blank_distractors_T2: autoDraw = False
65.8677 	EXP 	text_distr_T2: height = 0.05
65.8677 	EXP 	text_distr_T2: height = 0.05
65.8677 	EXP 	text_distr_T2: height = 0.05
65.8677 	EXP 	text_distr_T2: text = 'HDRFPGY'
65.8677 	EXP 	text_distr_T2: autoDraw = True
65.9009 	EXP 	text_distr_T2: autoDraw = False
65.9009 	EXP 	text_blank_distractors_T2: autoDraw = True
65.9348 	EXP 	New trial (rep=2, index=0): None
65.9509 	EXP 	text_blank_distractors_T2: autoDraw = False
65.9509 	EXP 	text_distr_T2: autoDraw = False
65.9509 	EXP 	text_blank_distractors_T2: autoDraw = False
65.9509 	EXP 	text_distr_T2: height = 0.05
65.9509 	EXP 	text_distr_T2: height = 0.05
65.9509 	EXP 	text_distr_T2: height = 0.05
65.9509 	EXP 	text_distr_T2: text = 'QWPZCLT'
65.9509 	EXP 	text_distr_T2: autoDraw = True
65.9868 	EXP 	text_distr_T2: autoDraw = False
65.9868 	EXP 	text_blank_distractors_T2: autoDraw = True
66.0184 	EXP 	New trial (rep=3, index=0): None
66.0342 	EXP 	text_blank_distractors_T2: autoDraw = False
66.0342 	EXP 	text_distr_T2: autoDraw = False
66.0342 	EXP 	text_blank_distractors_T2: autoDraw = False
66.0342 	EXP 	text_distr_T2: height = 0.05
66.0342 	EXP 	text_distr_T2: height = 0.05
66.0342 	EXP 	text_distr_T2: height = 0.05
66.0342 	EXP 	text_distr_T2: text = 'NLSRKMJ'
66.0342 	EXP 	text_distr_T2: autoDraw = True
66.0678 	EXP 	text_distr_T2: autoDraw = False
66.0678 	EXP 	text_blank_distractors_T2: autoDraw = True
66.1018 	EXP 	New trial (rep=4, index=0): None
66.1176 	EXP 	text_blank_distractors_T2: autoDraw = False
66.1176 	EXP 	text_distr_T2: autoDraw = False
66.1176 	EXP 	text_blank_distractors_T2: autoDraw = False
66.1176 	EXP 	text_distr_T2: height = 0.05
66.1176 	EXP 	text_distr_T2: height = 0.05
66.1176 	EXP 	text_distr_T2: height = 0.05
66.1176 	EXP 	text_distr_T2: text = 'BMTDRKQ'
66.1176 	EXP 	text_distr_T2: autoDraw = True
66.1512 	EXP 	text_distr_T2: autoDraw = False
66.1512 	EXP 	text_blank_distractors_T2: autoDraw = True
66.1852 	EXP 	New trial (rep=5, index=0): None
66.2009 	EXP 	text_blank_distractors_T2: autoDraw = False
66.2009 	EXP 	text_distr_T2: autoDraw = False
66.2009 	EXP 	text_blank_distractors_T2: autoDraw = False
66.2009 	EXP 	text_distr_T2: height = 0.05
66.2009 	EXP 	text_distr_T2: height = 0.05
66.2009 	EXP 	text_distr_T2: height = 0.05
66.2009 	EXP 	text_distr_T2: text = 'WNVXZQF'
66.2009 	EXP 	text_distr_T2: autoDraw = True
66.2342 	EXP 	text_distr_T2: autoDraw = False
66.2342 	EXP 	text_blank_distractors_T2: autoDraw = True
66.2682 	EXP 	New trial (rep=6, index=0): None
66.2843 	EXP 	text_blank_distractors_T2: autoDraw = False
66.2843 	EXP 	text_distr_T2: autoDraw = False
66.2843 	EXP 	text_blank_distractors_T2: autoDraw = False
66.2843 	EXP 	text_distr_T2: height = 0.05
66.2843 	EXP 	text_distr_T2: height = 0.05
66.2843 	EXP 	text_distr_T2: height = 0.05
66.2843 	EXP 	text_distr_T2: text = 'WDMLJGC'
66.2843 	EXP 	text_distr_T2: autoDraw = True
66.3176 	EXP 	text_distr_T2: autoDraw = False
66.3176 	EXP 	text_blank_distractors_T2: autoDraw = True
66.3515 	EXP 	New trial (rep=7, index=0): None
66.3701 	EXP 	text_blank_distractors_T2: autoDraw = False
66.3701 	EXP 	text_distr_T2: autoDraw = False
66.3701 	EXP 	text_blank_distractors_T2: autoDraw = False
66.3701 	EXP 	text_distr_T2: height = 0.05
66.3701 	EXP 	text_distr_T2: height = 0.05
66.3701 	EXP 	text_distr_T2: height = 0.05
66.3701 	EXP 	text_distr_T2: text = 'GXJBNWP'
66.3701 	EXP 	text_distr_T2: autoDraw = True
66.4009 	EXP 	text_distr_T2: autoDraw = False
66.4009 	EXP 	text_blank_distractors_T2: autoDraw = True
66.4349 	EXP 	New trial (rep=8, index=0): None
66.4509 	EXP 	text_blank_distractors_T2: autoDraw = False
66.4509 	EXP 	text_distr_T2: autoDraw = False
66.4509 	EXP 	text_blank_distractors_T2: autoDraw = False
66.4509 	EXP 	text_distr_T2: height = 0.05
66.4509 	EXP 	text_distr_T2: height = 0.05
66.4509 	EXP 	text_distr_T2: height = 0.05
66.4509 	EXP 	text_distr_T2: text = 'YQZHDGF'
66.4509 	EXP 	text_distr_T2: autoDraw = True
66.4843 	EXP 	text_distr_T2: autoDraw = False
66.4843 	EXP 	text_blank_distractors_T2: autoDraw = True
66.5347 	EXP 	text_blank_distractors_T2: autoDraw = False
66.5347 	EXP 	text_distr_T2: autoDraw = False
66.5347 	EXP 	text_blank_distractors_T2: autoDraw = False
66.5347 	EXP 	blankT1_1: autoDraw = False
66.5347 	EXP 	text_T1ask: autoDraw = False
66.5347 	EXP 	blankT1_2: autoDraw = False
66.5347 	EXP 	blankT2_1: autoDraw = True
67.5177 	EXP 	text_T2ask: autoDraw = True
67.5343 	EXP 	blankT2_1: autoDraw = False
69.5178 	EXP 	text_T2ask: autoDraw = False
69.5178 	EXP 	blankT2_2: autoDraw = True
70.5021 	EXP 	New trial (rep=0, index=6): {'T0': 'LEAVE', 'T2': 'SHALLOW', 'T1': 8888888.0, 'lagT0': 7, 'lagT1': 1, 'lagT2': 12, 'responseT1': 'j', 'responseT2': 'j', 'related': 0}
70.5178 	EXP 	blankT2_2: autoDraw = False
70.5178 	EXP 	blankT2_1: autoDraw = False
70.5178 	EXP 	text_T2ask: autoDraw = False
70.5178 	EXP 	blankT2_2: autoDraw = False
70.5178 	EXP 	context_word: height = 0.05
70.5178 	EXP 	context_word: height = 0.05
70.5178 	EXP 	context_word: height = 0.05
70.5178 	EXP 	context_word: text = 'LEAVE'
70.5178 	EXP 	context_word: autoDraw = True
71.5179 	EXP 	context_word: autoDraw = False
71.5179 	EXP 	blankContext: autoDraw = True
72.5020 	EXP 	Created sequence: sequential, trialTypes=1, nReps=10, seed=None
72.5022 	EXP 	New trial (rep=0, index=0): None
72.5179 	EXP 	blankContext: autoDraw = False
72.5179 	EXP 	context_word: autoDraw = False
72.5179 	EXP 	blankContext: autoDraw = False
72.5179 	EXP 	text_distr_T0: height = 0.05
72.5179 	EXP 	text_distr_T0: height = 0.05
72.5179 	EXP 	text_distr_T0: height = 0.05
72.5179 	EXP 	text_distr_T0: text = 'LNGJWFC'
72.5179 	EXP 	text_distr_T0: autoDraw = True
72.5513 	EXP 	text_distr_T0: autoDraw = False
72.5513 	EXP 	text_blank_distractors_T0: autoDraw = True
72.5853 	EXP 	New trial (rep=1, index=0): None
72.6013 	EXP 	text_blank_distractors_T0: autoDraw = False
72.6013 	EXP 	text_distr_T0: autoDraw = False
72.6013 	EXP 	text_blank_distractors_T0: autoDraw = False
72.6013 	EXP 	text_distr_T0: height = 0.05
72.6013 	EXP 	text_distr_T0: height = 0.05
72.6013 	EXP 	text_distr_T0: height = 0.05
72.6013 	EXP 	text_distr_T0: text = 'YWZSJFC'
72.6013 	EXP 	text_distr_T0: autoDraw = True
72.6347 	EXP 	text_distr_T0: autoDraw = False
72.6347 	EXP 	text_blank_distractors_T0: autoDraw = True
72.6686 	EXP 	New trial (rep=2, index=0): None
72.6846 	EXP 	text_blank_distractors_T0: autoDraw = False
72.6846 	EXP 	text_distr_T0: autoDraw = False
72.6846 	EXP 	text_blank_distractors_T0: autoDraw = False
72.6846 	EXP 	text_distr_T0: height = 0.05
72.6846 	EXP 	text_distr_T0: height = 0.05
72.6846 	EXP 	text_distr_T0: height = 0.05
72.6846 	EXP 	text_distr_T0: text = 'BFKMRNQ'
72.6846 	EXP 	text_distr_T0: autoDraw = True
72.7179 	EXP 	text_distr_T0: autoDraw = False
72.7179 	EXP 	text_blank_distractors_T0: autoDraw = True
72.7521 	EXP 	New trial (rep=3, index=0): None
72.7680 	EXP 	text_blank_distractors_T0: autoDraw = False
72.7680 	EXP 	text_distr_T0: autoDraw = False
72.7680 	EXP 	text_blank_distractors_T0: autoDraw = False
72.7680 	EXP 	text_distr_T0: height = 0.05
72.7680 	EXP 	text_distr_T0: height = 0.05
72.7680 	EXP 	text_distr_T0: height = 0.05
72.7680 	EXP 	text_distr_T0: text = 'ZXHMSBC'
72.7680 	EXP 	text_distr_T0: autoDraw = True
72.8014 	EXP 	text_distr_T0: autoDraw = False
72.8014 	EXP 	text_blank_distractors_T0: autoDraw = True
72.8355 	EXP 	New trial (rep=4, index=0): None
72.8513 	EXP 	text_blank_distractors_T0: autoDraw = False
72.8513 	EXP 	text_distr_T0: autoDraw = False
72.8513 	EXP 	text_blank_distractors_T0: autoDraw = False
72.8513 	EXP 	text_distr_T0: height = 0.05
72.8513 	EXP 	text_distr_T0: height = 0.05
72.8513 	EXP 	text_distr_T0: height = 0.05
72.8513 	EXP 	text_distr_T0: text = 'VFLXDBR'
72.8513 	EXP 	text_distr_T0: autoDraw = True
72.8848 	EXP 	text_distr_T0: autoDraw = False
72.8848 	EXP 	text_blank_distractors_T0: autoDraw = True
72.9186 	EXP 	New trial (rep=5, index=0): None
72.9346 	EXP 	text_blank_distractors_T0: autoDraw = False
72.9346 	EXP 	text_distr_T0: autoDraw = False
72.9346 	EXP 	text_blank_distractors_T0: autoDraw = False
72.9346 	EXP 	text_distr_T0: height = 0.05
72.9346 	EXP 	text_distr_T0: height = 0.05
72.9346 	EXP 	text_distr_T0: height = 0.05
72.9346 	EXP 	text_distr_T0: text = 'CWFZPHX'
72.9346 	EXP 	text_distr_T0: autoDraw = True
72.9681 	EXP 	text_distr_T0: autoDraw = False
72.9681 	EXP 	text_blank_distractors_T0: autoDraw = True
73.0179 	EXP 	text_blank_distractors_T0: autoDraw = False
73.0179 	EXP 	text_distr_T0: autoDraw = False
73.0179 	EXP 	text_blank_distractors_T0: autoDraw = False
73.0179 	EXP 	text_T1: height = 0.05
73.0179 	EXP 	text_T1: height = 0.05
73.0179 	EXP 	text_T1: height = 0.05
73.0179 	EXP 	text_T1: text = '8888888'
73.0179 	EXP 	text_T1: autoDraw = True
73.0517 	EXP 	text_T1: autoDraw = False
73.0517 	EXP 	text_blank_number_T1: autoDraw = True
73.0880 	EXP 	Created sequence: sequential, trialTypes=1, nReps=7, seed=None
73.0881 	EXP 	New trial (rep=0, index=0): None
73.1013 	EXP 	text_blank_number_T1: autoDraw = False
73.1013 	EXP 	text_T1: autoDraw = False
73.1013 	EXP 	text_blank_number_T1: autoDraw = False
73.1013 	EXP 	text_distr_T1: height = 0.05
73.1013 	EXP 	text_distr_T1: height = 0.05
73.1013 	EXP 	text_distr_T1: height = 0.05
73.1013 	EXP 	text_distr_T1: text = 'FZCRNBM'
73.1013 	EXP 	text_distr_T1: autoDraw = False
73.1013 	EXP 	text_blank_distractors_T1: autoDraw = False
73.1013 	EXP 	text_T2: height = 0.05
73.1013 	EXP 	text_T2: height = 0.05
73.1013 	EXP 	text_T2: height = 0.05
73.1013 	EXP 	text_T2: text = 'SHALLOW'
73.1013 	EXP 	text_T2: autoDraw = True
73.1347 	EXP 	text_T2: autoDraw = False
73.1347 	EXP 	text_blank_T2_probe: autoDraw = True
73.1689 	EXP 	Created sequence: sequential, trialTypes=1, nReps=12, seed=None
73.1691 	EXP 	New trial (rep=0, index=0): None
73.1846 	EXP 	text_blank_T2_probe: autoDraw = False
73.1846 	EXP 	text_T2: autoDraw = False
73.1846 	EXP 	text_blank_T2_probe: autoDraw = False
73.1846 	EXP 	text_distr_T2: height = 0.05
73.1846 	EXP 	text_distr_T2: height = 0.05
73.1846 	EXP 	text_distr_T2: height = 0.05
73.1846 	EXP 	text_distr_T2: text = 'FZCRNBM'
73.1846 	EXP 	text_distr_T2: autoDraw = True
73.2179 	EXP 	text_distr_T2: autoDraw = False
73.2179 	EXP 	text_blank_distractors_T2: autoDraw = True
73.2545 	EXP 	New trial (rep=1, index=0): None
73.2679 	EXP 	text_blank_distractors_T2: autoDraw = False
73.2679 	EXP 	text_distr_T2: autoDraw = False
73.2679 	EXP 	text_blank_distractors_T2: autoDraw = False
73.2679 	EXP 	text_distr_T2: height = 0.05
73.2679 	EXP 	text_distr_T2: height = 0.05
73.2679 	EXP 	text_distr_T2: height = 0.05
73.2679 	EXP 	text_distr_T2: text = 'FGWQYNS'
73.2679 	EXP 	text_distr_T2: autoDraw = True
73.3014 	EXP 	text_distr_T2: autoDraw = False
73.3014 	EXP 	text_blank_distractors_T2: autoDraw = True
73.3354 	EXP 	New trial (rep=2, index=0): None
73.3540 	EXP 	text_blank_distractors_T2: autoDraw = False
73.3540 	EXP 	text_distr_T2: autoDraw = False
73.3540 	EXP 	text_blank_distractors_T2: autoDraw = False
73.3540 	EXP 	text_distr_T2: height = 0.05
73.3540 	EXP 	text_distr_T2: height = 0.05
73.3540 	EXP 	text_distr_T2: height = 0.05
73.3540 	EXP 	text_distr_T2: text = 'GTHXZVB'
73.3540 	EXP 	text_distr_T2: autoDraw = True
73.3848 	EXP 	text_distr_T2: autoDraw = False
73.3848 	EXP 	text_blank_distractors_T2: autoDraw = True
73.4187 	EXP 	New trial (rep=3, index=0): None
73.4347 	EXP 	text_blank_distractors_T2: autoDraw = False
73.4347 	EXP 	text_distr_T2: autoDraw = False
73.4347 	EXP 	text_blank_distractors_T2: autoDraw = False
73.4347 	EXP 	text_distr_T2: height = 0.05
73.4347 	EXP 	text_distr_T2: height = 0.05
73.4347 	EXP 	text_distr_T2: height = 0.05
73.4347 	EXP 	text_distr_T2: text = 'CKTXDLB'
73.4347 	EXP 	text_distr_T2: autoDraw = True
73.4681 	EXP 	text_distr_T2: autoDraw = False
73.4681 	EXP 	text_blank_distractors_T2: autoDraw = True
73.5021 	EXP 	New trial (rep=4, index=0): None
73.5180 	EXP 	text_blank_distractors_T2: autoDraw = False
73.5180 	EXP 	text_distr_T2: autoDraw = False
73.5180 	EXP 	text_blank_distractors_T2: autoDraw = False
73.5180 	EXP 	text_distr_T2: height = 0.05
73.5180 	EXP 	text_distr_T2: height = 0.05
73.5180 	EXP 	text_distr_T2: height = 0.05
73.5180 	EXP 	text_distr_T2: text = 'QBGSHNP'
73.5180 	EXP 	text_distr_T2: autoDraw = True
73.5513 	EXP 	text_distr_T2: autoDraw = False
73.5513 	EXP 	text_blank_distractors_T2: autoDraw = True
73.5856 	EXP 	New trial (rep=5, index=0): None
73.6013 	EXP 	text_blank_distractors_T2: autoDraw = False
73.6013 	EXP 	text_distr_T2: autoDraw = False
73.6013 	EXP 	text_blank_distractors_T2: autoDraw = False
73.6013 	EXP 	text_distr_T2: height = 0.05
73.6013 	EXP 	text_distr_T2: height = 0.05
73.6013 	EXP 	text_distr_T2: height = 0.05
73.6013 	EXP 	text_distr_T2: text = 'CBPQLJR'
73.6013 	EXP 	text_distr_T2: autoDraw = True
73.6347 	EXP 	text_distr_T2: autoDraw = False
73.6347 	EXP 	text_blank_distractors_T2: autoDraw = True
73.6712 	EXP 	New trial (rep=6, index=0): None
73.6847 	EXP 	text_blank_distractors_T2: autoDraw = False
73.6847 	EXP 	text_distr_T2: autoDraw = False
73.6847 	EXP 	text_blank_distractors_T2: autoDraw = False
73.6847 	EXP 	text_distr_T2: height = 0.05
73.6847 	EXP 	text_distr_T2: height = 0.05
73.6847 	EXP 	text_distr_T2: height = 0.05
73.6847 	EXP 	text_distr_T2: text = 'YLGCDWM'
73.6847 	EXP 	text_distr_T2: autoDraw = True
73.7181 	EXP 	text_distr_T2: autoDraw = False
73.7181 	EXP 	text_blank_distractors_T2: autoDraw = True
73.7521 	EXP 	New trial (rep=7, index=0): None
73.7680 	EXP 	text_blank_distractors_T2: autoDraw = False
73.7680 	EXP 	text_distr_T2: autoDraw = False
73.7680 	EXP 	text_blank_distractors_T2: autoDraw = False
73.7680 	EXP 	text_distr_T2: height = 0.05
73.7680 	EXP 	text_distr_T2: height = 0.05
73.7680 	EXP 	text_distr_T2: height = 0.05
73.7680 	EXP 	text_distr_T2: text = 'SPYTCXJ'
73.7680 	EXP 	text_distr_T2: autoDraw = True
73.8014 	EXP 	text_distr_T2: autoDraw = False
73.8014 	EXP 	text_blank_distractors_T2: autoDraw = True
73.8355 	EXP 	New trial (rep=8, index=0): None
73.8514 	EXP 	text_blank_distractors_T2: autoDraw = False
73.8514 	EXP 	text_distr_T2: autoDraw = False
73.8514 	EXP 	text_blank_distractors_T2: autoDraw = False
73.8514 	EXP 	text_distr_T2: height = 0.05
73.8514 	EXP 	text_distr_T2: height = 0.05
73.8514 	EXP 	text_distr_T2: height = 0.05
73.8514 	EXP 	text_distr_T2: text = 'GZXSTNQ'
73.8514 	EXP 	text_distr_T2: autoDraw = True
73.8848 	EXP 	text_distr_T2: autoDraw = False
73.8848 	EXP 	text_blank_distractors_T2: autoDraw = True
73.9186 	EXP 	New trial (rep=9, index=0): None
73.9347 	EXP 	text_blank_distractors_T2: autoDraw = False
73.9347 	EXP 	text_distr_T2: autoDraw = False
73.9347 	EXP 	text_blank_distractors_T2: autoDraw = False
73.9347 	EXP 	text_distr_T2: height = 0.05
73.9347 	EXP 	text_distr_T2: height = 0.05
73.9347 	EXP 	text_distr_T2: height = 0.05
73.9347 	EXP 	text_distr_T2: text = 'LKCDJVH'
73.9347 	EXP 	text_distr_T2: autoDraw = True
73.9680 	EXP 	text_distr_T2: autoDraw = False
73.9680 	EXP 	text_blank_distractors_T2: autoDraw = True
74.0022 	EXP 	New trial (rep=10, index=0): None
74.0180 	EXP 	text_blank_distractors_T2: autoDraw = False
74.0180 	EXP 	text_distr_T2: autoDraw = False
74.0180 	EXP 	text_blank_distractors_T2: autoDraw = False
74.0180 	EXP 	text_distr_T2: height = 0.05
74.0180 	EXP 	text_distr_T2: height = 0.05
74.0180 	EXP 	text_distr_T2: height = 0.05
74.0180 	EXP 	text_distr_T2: text = 'CZPNKDV'
74.0180 	EXP 	text_distr_T2: autoDraw = True
74.0515 	EXP 	text_distr_T2: autoDraw = False
74.0515 	EXP 	text_blank_distractors_T2: autoDraw = True
74.0853 	EXP 	New trial (rep=11, index=0): None
74.1017 	EXP 	text_blank_distractors_T2: autoDraw = False
74.1017 	EXP 	text_distr_T2: autoDraw = False
74.1017 	EXP 	text_blank_distractors_T2: autoDraw = False
74.1017 	EXP 	text_distr_T2: height = 0.05
74.1017 	EXP 	text_distr_T2: height = 0.05
74.1017 	EXP 	text_distr_T2: height = 0.05
74.1017 	EXP 	text_distr_T2: text = 'HYZQFSX'
