9.1871 	WARNING 	User requested fullscreen with size [1920 1080], but screen is actually [3840, 2160]. Using actual size
47.2647 	EXP 	text_distr_T2: autoDraw = False
47.2647 	EXP 	text_blank_distractors_T2: autoDraw = True
47.3147 	EXP 	text_blank_distractors_T2: autoDraw = False
47.3147 	EXP 	text_distr_T2: autoDraw = False
47.3147 	EXP 	text_blank_distractors_T2: autoDraw = False
47.3147 	EXP 	blankT1_1: autoDraw = False
47.3147 	EXP 	text_T1ask: autoDraw = False
47.3147 	EXP 	blankT1_2: autoDraw = False
47.3147 	EXP 	blankT2_1: autoDraw = True
48.2981 	EXP 	text_T2ask: autoDraw = True
48.3150 	EXP 	blankT2_1: autoDraw = False
50.2982 	EXP 	text_T2ask: autoDraw = False
50.2982 	EXP 	blankT2_2: autoDraw = True
51.2823 	EXP 	New trial (rep=0, index=5): {'T0': 'SCRATCH', 'T2': 'XXITCHX', 'T1': 5555555.0, 'lagT0': 10, 'lagT1': 3, 'lagT2': 7, 'responseT1': 'f', 'responseT2': 'f', 'related': 1}
51.2982 	EXP 	blankT2_2: autoDraw = False
51.2982 	EXP 	blankT2_1: autoDraw = False
51.2982 	EXP 	text_T2ask: autoDraw = False
51.2982 	EXP 	blankT2_2: autoDraw = False
51.2982 	EXP 	context_word: height = 0.05
51.2982 	EXP 	context_word: height = 0.05
51.2982 	EXP 	context_word: height = 0.05
51.2982 	EXP 	context_word: text = 'SCRATCH'
51.2982 	EXP 	context_word: autoDraw = True
52.2816 	EXP 	blankContext: autoDraw = True
52.2984 	EXP 	context_word: autoDraw = False
53.2658 	EXP 	Created sequence: sequential, trialTypes=1, nReps=10, seed=None
53.2660 	EXP 	New trial (rep=0, index=0): None
53.2819 	EXP 	blankContext: autoDraw = False
53.2819 	EXP 	context_word: autoDraw = False
53.2819 	EXP 	blankContext: autoDraw = False
53.2819 	EXP 	text_distr_T0: height = 0.05
53.2819 	EXP 	text_distr_T0: height = 0.05
53.2819 	EXP 	text_distr_T0: height = 0.05
53.2819 	EXP 	text_distr_T0: text = 'HSPFBXK'
53.2985 	EXP 	text_distr_T0: autoDraw = True
53.3150 	EXP 	text_blank_distractors_T0: autoDraw = True
53.3317 	EXP 	text_distr_T0: autoDraw = False
53.3491 	EXP 	New trial (rep=1, index=0): None
53.3650 	EXP 	text_blank_distractors_T0: autoDraw = False
53.3650 	EXP 	text_distr_T0: autoDraw = False
53.3650 	EXP 	text_blank_distractors_T0: autoDraw = False
53.3650 	EXP 	text_distr_T0: height = 0.05
53.3650 	EXP 	text_distr_T0: height = 0.05
53.3650 	EXP 	text_distr_T0: height = 0.05
53.3650 	EXP 	text_distr_T0: text = 'LHPSNJZ'
53.3650 	EXP 	text_distr_T0: autoDraw = True
53.3983 	EXP 	text_distr_T0: autoDraw = False
53.3983 	EXP 	text_blank_distractors_T0: autoDraw = True
53.4326 	EXP 	New trial (rep=2, index=0): None
53.4484 	EXP 	text_blank_distractors_T0: autoDraw = False
53.4484 	EXP 	text_distr_T0: autoDraw = False
53.4484 	EXP 	text_blank_distractors_T0: autoDraw = False
53.4484 	EXP 	text_distr_T0: height = 0.05
53.4484 	EXP 	text_distr_T0: height = 0.05
53.4484 	EXP 	text_distr_T0: height = 0.05
53.4484 	EXP 	text_distr_T0: text = 'GFSTLYQ'
53.4484 	EXP 	text_distr_T0: autoDraw = True
53.4817 	EXP 	text_distr_T0: autoDraw = False
53.4817 	EXP 	text_blank_distractors_T0: autoDraw = True
53.5158 	EXP 	New trial (rep=3, index=0): None
53.5317 	EXP 	text_blank_distractors_T0: autoDraw = False
53.5317 	EXP 	text_distr_T0: autoDraw = False
53.5317 	EXP 	text_blank_distractors_T0: autoDraw = False
53.5317 	EXP 	text_distr_T0: height = 0.05
53.5317 	EXP 	text_distr_T0: height = 0.05
53.5317 	EXP 	text_distr_T0: height = 0.05
53.5317 	EXP 	text_distr_T0: text = 'GTZVCSB'
53.5317 	EXP 	text_distr_T0: autoDraw = True
53.5652 	EXP 	text_distr_T0: autoDraw = False
53.5652 	EXP 	text_blank_distractors_T0: autoDraw = True
53.5990 	EXP 	New trial (rep=4, index=0): None
53.6152 	EXP 	text_blank_distractors_T0: autoDraw = False
53.6152 	EXP 	text_distr_T0: autoDraw = False
53.6152 	EXP 	text_blank_distractors_T0: autoDraw = False
53.6152 	EXP 	text_distr_T0: height = 0.05
53.6152 	EXP 	text_distr_T0: height = 0.05
53.6152 	EXP 	text_distr_T0: height = 0.05
53.6152 	EXP 	text_distr_T0: text = 'JQNHGWT'
53.6152 	EXP 	text_distr_T0: autoDraw = True
53.6486 	EXP 	text_distr_T0: autoDraw = False
53.6486 	EXP 	text_blank_distractors_T0: autoDraw = True
53.6824 	EXP 	New trial (rep=5, index=0): None
53.6984 	EXP 	text_blank_distractors_T0: autoDraw = False
53.6984 	EXP 	text_distr_T0: autoDraw = False
53.6984 	EXP 	text_blank_distractors_T0: autoDraw = False
53.6984 	EXP 	text_distr_T0: height = 0.05
53.6984 	EXP 	text_distr_T0: height = 0.05
53.6984 	EXP 	text_distr_T0: height = 0.05
53.6984 	EXP 	text_distr_T0: text = 'QHYBWPF'
53.6984 	EXP 	text_distr_T0: autoDraw = True
53.7317 	EXP 	text_distr_T0: autoDraw = False
53.7317 	EXP 	text_blank_distractors_T0: autoDraw = True
53.7658 	EXP 	New trial (rep=6, index=0): None
53.7817 	EXP 	text_blank_distractors_T0: autoDraw = False
53.7817 	EXP 	text_distr_T0: autoDraw = False
53.7817 	EXP 	text_blank_distractors_T0: autoDraw = False
53.7817 	EXP 	text_distr_T0: height = 0.05
53.7817 	EXP 	text_distr_T0: height = 0.05
53.7817 	EXP 	text_distr_T0: height = 0.05
53.7817 	EXP 	text_distr_T0: text = 'ZVTHCDM'
53.7817 	EXP 	text_distr_T0: autoDraw = True
53.8151 	EXP 	text_distr_T0: autoDraw = False
53.8151 	EXP 	text_blank_distractors_T0: autoDraw = True
53.8492 	EXP 	New trial (rep=7, index=0): None
53.8651 	EXP 	text_blank_distractors_T0: autoDraw = False
53.8651 	EXP 	text_distr_T0: autoDraw = False
53.8651 	EXP 	text_blank_distractors_T0: autoDraw = False
53.8651 	EXP 	text_distr_T0: height = 0.05
53.8651 	EXP 	text_distr_T0: height = 0.05
53.8651 	EXP 	text_distr_T0: height = 0.05
53.8651 	EXP 	text_distr_T0: text = 'XDPFBLC'
53.8651 	EXP 	text_distr_T0: autoDraw = True
53.8984 	EXP 	text_distr_T0: autoDraw = False
53.8984 	EXP 	text_blank_distractors_T0: autoDraw = True
53.9324 	EXP 	New trial (rep=8, index=0): None
53.9484 	EXP 	text_blank_distractors_T0: autoDraw = False
53.9484 	EXP 	text_distr_T0: autoDraw = False
53.9484 	EXP 	text_blank_distractors_T0: autoDraw = False
53.9484 	EXP 	text_distr_T0: height = 0.05
53.9484 	EXP 	text_distr_T0: height = 0.05
53.9484 	EXP 	text_distr_T0: height = 0.05
53.9484 	EXP 	text_distr_T0: text = 'RLSDCTP'
53.9484 	EXP 	text_distr_T0: autoDraw = True
53.9818 	EXP 	text_distr_T0: autoDraw = False
53.9818 	EXP 	text_blank_distractors_T0: autoDraw = True
54.0317 	EXP 	text_blank_distractors_T0: autoDraw = False
54.0317 	EXP 	text_distr_T0: autoDraw = False
54.0317 	EXP 	text_blank_distractors_T0: autoDraw = False
54.0317 	EXP 	text_T1: height = 0.05
54.0317 	EXP 	text_T1: height = 0.05
54.0317 	EXP 	text_T1: height = 0.05
54.0317 	EXP 	text_T1: text = '5555555'
54.0317 	EXP 	text_T1: autoDraw = True
54.0652 	EXP 	text_T1: autoDraw = False
54.0652 	EXP 	text_blank_number_T1: autoDraw = True
54.0991 	EXP 	Created sequence: sequential, trialTypes=1, nReps=7, seed=None
54.0993 	EXP 	New trial (rep=0, index=0): None
54.1152 	EXP 	text_blank_number_T1: autoDraw = False
54.1152 	EXP 	text_T1: autoDraw = False
54.1152 	EXP 	text_blank_number_T1: autoDraw = False
54.1152 	EXP 	text_distr_T1: height = 0.05
54.1152 	EXP 	text_distr_T1: height = 0.05
54.1152 	EXP 	text_distr_T1: height = 0.05
54.1152 	EXP 	text_distr_T1: text = 'SNLPYWJ'
54.1152 	EXP 	text_distr_T1: autoDraw = True
54.1484 	EXP 	text_distr_T1: autoDraw = False
54.1484 	EXP 	text_blank_distractors_T1: autoDraw = True
54.1823 	EXP 	New trial (rep=1, index=0): None
54.1984 	EXP 	text_blank_distractors_T1: autoDraw = False
54.1984 	EXP 	text_distr_T1: autoDraw = False
54.1984 	EXP 	text_blank_distractors_T1: autoDraw = False
54.1984 	EXP 	text_distr_T1: height = 0.05
54.1984 	EXP 	text_distr_T1: height = 0.05
54.1984 	EXP 	text_distr_T1: height = 0.05
54.1984 	EXP 	text_distr_T1: text = 'LQFZNWC'
54.1984 	EXP 	text_distr_T1: autoDraw = True
54.2318 	EXP 	text_distr_T1: autoDraw = False
54.2318 	EXP 	text_blank_distractors_T1: autoDraw = True
54.2818 	EXP 	text_blank_distractors_T1: autoDraw = False
54.2818 	EXP 	text_distr_T1: autoDraw = False
54.2818 	EXP 	text_blank_distractors_T1: autoDraw = False
54.2818 	EXP 	text_T2: height = 0.05
54.2818 	EXP 	text_T2: height = 0.05
54.2818 	EXP 	text_T2: height = 0.05
54.2818 	EXP 	text_T2: text = 'XXITCHX'
54.2818 	EXP 	text_T2: autoDraw = True
54.3152 	EXP 	text_T2: autoDraw = False
54.3152 	EXP 	text_blank_T2_probe: autoDraw = True
54.3493 	EXP 	Created sequence: sequential, trialTypes=1, nReps=12, seed=None
54.3494 	EXP 	New trial (rep=0, index=0): None
54.3651 	EXP 	text_blank_T2_probe: autoDraw = False
54.3651 	EXP 	text_T2: autoDraw = False
54.3651 	EXP 	text_blank_T2_probe: autoDraw = False
54.3651 	EXP 	text_distr_T2: height = 0.05
54.3651 	EXP 	text_distr_T2: height = 0.05
54.3651 	EXP 	text_distr_T2: height = 0.05
54.3651 	EXP 	text_distr_T2: text = 'LQFZNWC'
54.3651 	EXP 	text_distr_T2: autoDraw = True
54.3984 	EXP 	text_distr_T2: autoDraw = False
54.3984 	EXP 	text_blank_distractors_T2: autoDraw = True
54.4325 	EXP 	New trial (rep=1, index=0): None
54.4484 	EXP 	text_blank_distractors_T2: autoDraw = False
54.4484 	EXP 	text_distr_T2: autoDraw = False
54.4484 	EXP 	text_blank_distractors_T2: autoDraw = False
54.4484 	EXP 	text_distr_T2: height = 0.05
54.4484 	EXP 	text_distr_T2: height = 0.05
54.4484 	EXP 	text_distr_T2: height = 0.05
54.4484 	EXP 	text_distr_T2: text = 'WCBFVHQ'
54.4484 	EXP 	text_distr_T2: autoDraw = True
54.4818 	EXP 	text_distr_T2: autoDraw = False
54.4818 	EXP 	text_blank_distractors_T2: autoDraw = True
54.5158 	EXP 	New trial (rep=2, index=0): None
54.5318 	EXP 	text_blank_distractors_T2: autoDraw = False
54.5318 	EXP 	text_distr_T2: autoDraw = False
54.5318 	EXP 	text_blank_distractors_T2: autoDraw = False
54.5318 	EXP 	text_distr_T2: height = 0.05
54.5318 	EXP 	text_distr_T2: height = 0.05
54.5318 	EXP 	text_distr_T2: height = 0.05
54.5318 	EXP 	text_distr_T2: text = 'QZGYFTJ'
54.5318 	EXP 	text_distr_T2: autoDraw = True
54.5651 	EXP 	text_distr_T2: autoDraw = False
54.5651 	EXP 	text_blank_distractors_T2: autoDraw = True
54.5993 	EXP 	New trial (rep=3, index=0): None
54.6152 	EXP 	text_blank_distractors_T2: autoDraw = False
54.6152 	EXP 	text_distr_T2: autoDraw = False
54.6152 	EXP 	text_blank_distractors_T2: autoDraw = False
54.6152 	EXP 	text_distr_T2: height = 0.05
54.6152 	EXP 	text_distr_T2: height = 0.05
54.6152 	EXP 	text_distr_T2: height = 0.05
54.6152 	EXP 	text_distr_T2: text = 'WHSRBTZ'
54.6152 	EXP 	text_distr_T2: autoDraw = True
54.6484 	EXP 	text_distr_T2: autoDraw = False
54.6484 	EXP 	text_blank_distractors_T2: autoDraw = True
54.6827 	EXP 	New trial (rep=4, index=0): None
54.6985 	EXP 	text_blank_distractors_T2: autoDraw = False
54.6985 	EXP 	text_distr_T2: autoDraw = False
54.6985 	EXP 	text_blank_distractors_T2: autoDraw = False
54.6985 	EXP 	text_distr_T2: height = 0.05
54.6985 	EXP 	text_distr_T2: height = 0.05
54.6985 	EXP 	text_distr_T2: height = 0.05
54.6985 	EXP 	text_distr_T2: text = 'XRSGKVM'
54.6985 	EXP 	text_distr_T2: autoDraw = True
54.7317 	EXP 	text_distr_T2: autoDraw = False
54.7317 	EXP 	text_blank_distractors_T2: autoDraw = True
54.7659 	EXP 	New trial (rep=5, index=0): None
54.7818 	EXP 	text_blank_distractors_T2: autoDraw = False
54.7818 	EXP 	text_distr_T2: autoDraw = False
54.7818 	EXP 	text_blank_distractors_T2: autoDraw = False
54.7818 	EXP 	text_distr_T2: height = 0.05
54.7818 	EXP 	text_distr_T2: height = 0.05
54.7818 	EXP 	text_distr_T2: height = 0.05
54.7818 	EXP 	text_distr_T2: text = 'WGTLHVN'
54.7818 	EXP 	text_distr_T2: autoDraw = True
54.8151 	EXP 	text_distr_T2: autoDraw = False
54.8151 	EXP 	text_blank_distractors_T2: autoDraw = True
54.8493 	EXP 	New trial (rep=6, index=0): None
54.8651 	EXP 	text_blank_distractors_T2: autoDraw = False
54.8651 	EXP 	text_distr_T2: autoDraw = False
54.8651 	EXP 	text_blank_distractors_T2: autoDraw = False
54.8651 	EXP 	text_distr_T2: height = 0.05
54.8651 	EXP 	text_distr_T2: height = 0.05
54.8651 	EXP 	text_distr_T2: height = 0.05
54.8651 	EXP 	text_distr_T2: text = 'YDVLFHX'
54.8651 	EXP 	text_distr_T2: autoDraw = True
54.8985 	EXP 	text_distr_T2: autoDraw = False
54.8985 	EXP 	text_blank_distractors_T2: autoDraw = True
54.9485 	EXP 	text_blank_distractors_T2: autoDraw = False
54.9485 	EXP 	text_distr_T2: autoDraw = False
54.9485 	EXP 	text_blank_distractors_T2: autoDraw = False
54.9485 	EXP 	blankT1_1: autoDraw = False
54.9485 	EXP 	text_T1ask: autoDraw = False
54.9485 	EXP 	blankT1_2: autoDraw = False
54.9485 	EXP 	blankT2_1: autoDraw = True
55.9318 	EXP 	text_T2ask: autoDraw = True
55.9485 	EXP 	blankT2_1: autoDraw = False
57.9320 	EXP 	text_T2ask: autoDraw = False
57.9320 	EXP 	blankT2_2: autoDraw = True
58.9163 	EXP 	New trial (rep=0, index=6): {'T0': 'ANIMALS', 'T2': 'XXZOOXX', 'T1': 5555555.0, 'lagT0': 10, 'lagT1': 3, 'lagT2': 7, 'responseT1': 'f', 'responseT2': 'f', 'related': 1}
58.9321 	EXP 	blankT2_2: autoDraw = False
58.9321 	EXP 	blankT2_1: autoDraw = False
58.9321 	EXP 	text_T2ask: autoDraw = False
58.9321 	EXP 	blankT2_2: autoDraw = False
58.9321 	EXP 	context_word: height = 0.05
58.9321 	EXP 	context_word: height = 0.05
58.9321 	EXP 	context_word: height = 0.05
58.9321 	EXP 	context_word: text = 'ANIMALS'
58.9321 	EXP 	context_word: autoDraw = True
59.9320 	EXP 	context_word: autoDraw = False
59.9320 	EXP 	blankContext: autoDraw = True
60.9162 	EXP 	Created sequence: sequential, trialTypes=1, nReps=10, seed=None
60.9164 	EXP 	New trial (rep=0, index=0): None
60.9321 	EXP 	blankContext: autoDraw = False
60.9321 	EXP 	context_word: autoDraw = False
60.9321 	EXP 	blankContext: autoDraw = False
60.9321 	EXP 	text_distr_T0: height = 0.05
60.9321 	EXP 	text_distr_T0: height = 0.05
60.9321 	EXP 	text_distr_T0: height = 0.05
60.9321 	EXP 	text_distr_T0: text = 'MQNHPYW'
60.9321 	EXP 	text_distr_T0: autoDraw = True
60.9655 	EXP 	text_distr_T0: autoDraw = False
60.9655 	EXP 	text_blank_distractors_T0: autoDraw = True
60.9996 	EXP 	New trial (rep=1, index=0): None
61.0155 	EXP 	text_blank_distractors_T0: autoDraw = False
61.0155 	EXP 	text_distr_T0: autoDraw = False
61.0155 	EXP 	text_blank_distractors_T0: autoDraw = False
61.0155 	EXP 	text_distr_T0: height = 0.05
61.0155 	EXP 	text_distr_T0: height = 0.05
61.0155 	EXP 	text_distr_T0: height = 0.05
61.0155 	EXP 	text_distr_T0: text = 'TDLFMWV'
61.0155 	EXP 	text_distr_T0: autoDraw = True
61.0488 	EXP 	text_distr_T0: autoDraw = False
61.0488 	EXP 	text_blank_distractors_T0: autoDraw = True
61.0827 	EXP 	New trial (rep=2, index=0): None
61.0988 	EXP 	text_blank_distractors_T0: autoDraw = False
61.0988 	EXP 	text_distr_T0: autoDraw = False
61.0988 	EXP 	text_blank_distractors_T0: autoDraw = False
61.0988 	EXP 	text_distr_T0: height = 0.05
61.0988 	EXP 	text_distr_T0: height = 0.05
61.0988 	EXP 	text_distr_T0: height = 0.05
61.0988 	EXP 	text_distr_T0: text = 'RLGDHPN'
61.0988 	EXP 	text_distr_T0: autoDraw = True
61.1322 	EXP 	text_distr_T0: autoDraw = False
61.1322 	EXP 	text_blank_distractors_T0: autoDraw = True
61.1661 	EXP 	New trial (rep=3, index=0): None
61.1822 	EXP 	text_blank_distractors_T0: autoDraw = False
61.1822 	EXP 	text_distr_T0: autoDraw = False
61.1822 	EXP 	text_blank_distractors_T0: autoDraw = False
61.1822 	EXP 	text_distr_T0: height = 0.05
61.1822 	EXP 	text_distr_T0: height = 0.05
61.1822 	EXP 	text_distr_T0: height = 0.05
61.1822 	EXP 	text_distr_T0: text = 'XGMWQFH'
61.1822 	EXP 	text_distr_T0: autoDraw = True
61.2155 	EXP 	text_distr_T0: autoDraw = False
61.2155 	EXP 	text_blank_distractors_T0: autoDraw = True
61.2497 	EXP 	New trial (rep=4, index=0): None
61.2655 	EXP 	text_blank_distractors_T0: autoDraw = False
61.2655 	EXP 	text_distr_T0: autoDraw = False
61.2655 	EXP 	text_blank_distractors_T0: autoDraw = False
61.2655 	EXP 	text_distr_T0: height = 0.05
61.2655 	EXP 	text_distr_T0: height = 0.05
61.2655 	EXP 	text_distr_T0: height = 0.05
61.2655 	EXP 	text_distr_T0: text = 'XBZFNKG'
61.2655 	EXP 	text_distr_T0: autoDraw = True
61.2988 	EXP 	text_distr_T0: autoDraw = False
61.2988 	EXP 	text_blank_distractors_T0: autoDraw = True
61.3330 	EXP 	New trial (rep=5, index=0): None
61.3488 	EXP 	text_blank_distractors_T0: autoDraw = False
61.3488 	EXP 	text_distr_T0: autoDraw = False
61.3488 	EXP 	text_blank_distractors_T0: autoDraw = False
61.3488 	EXP 	text_distr_T0: height = 0.05
61.3488 	EXP 	text_distr_T0: height = 0.05
61.3488 	EXP 	text_distr_T0: height = 0.05
61.3488 	EXP 	text_distr_T0: text = 'DHFXNYQ'
61.3488 	EXP 	text_distr_T0: autoDraw = True
61.3822 	EXP 	text_distr_T0: autoDraw = False
61.3822 	EXP 	text_blank_distractors_T0: autoDraw = True
61.4162 	EXP 	New trial (rep=6, index=0): None
61.4322 	EXP 	text_blank_distractors_T0: autoDraw = False
61.4322 	EXP 	text_distr_T0: autoDraw = False
61.4322 	EXP 	text_blank_distractors_T0: autoDraw = False
61.4322 	EXP 	text_distr_T0: height = 0.05
61.4322 	EXP 	text_distr_T0: height = 0.05
61.4322 	EXP 	text_distr_T0: height = 0.05
61.4322 	EXP 	text_distr_T0: text = 'HDSTLBM'
61.4322 	EXP 	text_distr_T0: autoDraw = True
61.4655 	EXP 	text_distr_T0: autoDraw = False
61.4655 	EXP 	text_blank_distractors_T0: autoDraw = True
61.4996 	EXP 	New trial (rep=7, index=0): None
61.5155 	EXP 	text_blank_distractors_T0: autoDraw = False
61.5155 	EXP 	text_distr_T0: autoDraw = False
61.5155 	EXP 	text_blank_distractors_T0: autoDraw = False
61.5155 	EXP 	text_distr_T0: height = 0.05
61.5155 	EXP 	text_distr_T0: height = 0.05
61.5155 	EXP 	text_distr_T0: height = 0.05
61.5155 	EXP 	text_distr_T0: text = 'PZJFCWG'
61.5155 	EXP 	text_distr_T0: autoDraw = True
61.5489 	EXP 	text_distr_T0: autoDraw = False
61.5489 	EXP 	text_blank_distractors_T0: autoDraw = True
61.5830 	EXP 	New trial (rep=8, index=0): None
61.5989 	EXP 	text_blank_distractors_T0: autoDraw = False
61.5989 	EXP 	text_distr_T0: autoDraw = False
61.5989 	EXP 	text_blank_distractors_T0: autoDraw = False
61.5989 	EXP 	text_distr_T0: height = 0.05
61.5989 	EXP 	text_distr_T0: height = 0.05
61.5989 	EXP 	text_distr_T0: height = 0.05
61.5989 	EXP 	text_distr_T0: text = 'FXRTSKM'
61.5989 	EXP 	text_distr_T0: autoDraw = True
61.6322 	EXP 	text_distr_T0: autoDraw = False
61.6322 	EXP 	text_blank_distractors_T0: autoDraw = True
61.6822 	EXP 	text_blank_distractors_T0: autoDraw = False
61.6822 	EXP 	text_distr_T0: autoDraw = False
61.6822 	EXP 	text_blank_distractors_T0: autoDraw = False
61.6822 	EXP 	text_T1: text = '5555555'
61.6822 	EXP 	text_T1: autoDraw = True
61.7157 	EXP 	text_T1: autoDraw = False
61.7157 	EXP 	text_blank_number_T1: autoDraw = True
61.7496 	EXP 	Created sequence: sequential, trialTypes=1, nReps=7, seed=None
61.7497 	EXP 	New trial (rep=0, index=0): None
61.7655 	EXP 	text_blank_number_T1: autoDraw = False
61.7655 	EXP 	text_T1: autoDraw = False
61.7655 	EXP 	text_blank_number_T1: autoDraw = False
61.7655 	EXP 	text_distr_T1: height = 0.05
61.7655 	EXP 	text_distr_T1: height = 0.05
61.7655 	EXP 	text_distr_T1: height = 0.05
61.7655 	EXP 	text_distr_T1: text = 'FLHJDPR'
61.7655 	EXP 	text_distr_T1: autoDraw = True
61.7989 	EXP 	text_distr_T1: autoDraw = False
61.7989 	EXP 	text_blank_distractors_T1: autoDraw = True
61.8331 	EXP 	New trial (rep=1, index=0): None
61.8491 	EXP 	text_blank_distractors_T1: autoDraw = False
61.8491 	EXP 	text_distr_T1: autoDraw = False
61.8491 	EXP 	text_blank_distractors_T1: autoDraw = False
61.8491 	EXP 	text_distr_T1: height = 0.05
61.8491 	EXP 	text_distr_T1: height = 0.05
61.8491 	EXP 	text_distr_T1: height = 0.05
61.8491 	EXP 	text_distr_T1: text = 'RQJHKTM'
61.8491 	EXP 	text_distr_T1: autoDraw = True
61.8822 	EXP 	text_distr_T1: autoDraw = False
61.8822 	EXP 	text_blank_distractors_T1: autoDraw = True
61.9321 	EXP 	text_blank_distractors_T1: autoDraw = False
61.9321 	EXP 	text_distr_T1: autoDraw = False
61.9321 	EXP 	text_blank_distractors_T1: autoDraw = False
61.9321 	EXP 	text_T2: height = 0.05
61.9321 	EXP 	text_T2: height = 0.05
61.9321 	EXP 	text_T2: height = 0.05
61.9321 	EXP 	text_T2: text = 'XXZOOXX'
61.9321 	EXP 	text_T2: autoDraw = True
61.9655 	EXP 	text_T2: autoDraw = False
61.9655 	EXP 	text_blank_T2_probe: autoDraw = True
61.9998 	EXP 	Created sequence: sequential, trialTypes=1, nReps=12, seed=None
61.9999 	EXP 	New trial (rep=0, index=0): None
62.0155 	EXP 	text_blank_T2_probe: autoDraw = False
62.0155 	EXP 	text_T2: autoDraw = False
62.0155 	EXP 	text_blank_T2_probe: autoDraw = False
62.0155 	EXP 	text_distr_T2: height = 0.05
62.0155 	EXP 	text_distr_T2: height = 0.05
62.0155 	EXP 	text_distr_T2: height = 0.05
62.0155 	EXP 	text_distr_T2: text = 'RQJHKTM'
62.0155 	EXP 	text_distr_T2: autoDraw = True
62.0491 	EXP 	text_distr_T2: autoDraw = False
62.0491 	EXP 	text_blank_distractors_T2: autoDraw = True
62.0828 	EXP 	New trial (rep=1, index=0): None
62.0988 	EXP 	text_blank_distractors_T2: autoDraw = False
62.0988 	EXP 	text_distr_T2: autoDraw = False
62.0988 	EXP 	text_blank_distractors_T2: autoDraw = False
62.0988 	EXP 	text_distr_T2: height = 0.05
62.0988 	EXP 	text_distr_T2: height = 0.05
62.0988 	EXP 	text_distr_T2: height = 0.05
62.0988 	EXP 	text_distr_T2: text = 'WMSDQRB'
62.0988 	EXP 	text_distr_T2: autoDraw = True
62.1322 	EXP 	text_distr_T2: autoDraw = False
62.1322 	EXP 	text_blank_distractors_T2: autoDraw = True
62.1663 	EXP 	New trial (rep=2, index=0): None
62.1822 	EXP 	text_blank_distractors_T2: autoDraw = False
62.1822 	EXP 	text_distr_T2: autoDraw = False
62.1822 	EXP 	text_blank_distractors_T2: autoDraw = False
62.1822 	EXP 	text_distr_T2: height = 0.05
62.1822 	EXP 	text_distr_T2: height = 0.05
62.1822 	EXP 	text_distr_T2: height = 0.05
62.1822 	EXP 	text_distr_T2: text = 'LBMXWTR'
62.1822 	EXP 	text_distr_T2: autoDraw = True
62.2155 	EXP 	text_distr_T2: autoDraw = False
62.2155 	EXP 	text_blank_distractors_T2: autoDraw = True
62.2497 	EXP 	New trial (rep=3, index=0): None
62.2656 	EXP 	text_blank_distractors_T2: autoDraw = False
62.2656 	EXP 	text_distr_T2: autoDraw = False
62.2656 	EXP 	text_blank_distractors_T2: autoDraw = False
62.2656 	EXP 	text_distr_T2: height = 0.05
62.2656 	EXP 	text_distr_T2: height = 0.05
62.2656 	EXP 	text_distr_T2: height = 0.05
62.2656 	EXP 	text_distr_T2: text = 'MQXJRVW'
62.2656 	EXP 	text_distr_T2: autoDraw = True
62.2990 	EXP 	text_distr_T2: autoDraw = False
62.2990 	EXP 	text_blank_distractors_T2: autoDraw = True
62.3333 	EXP 	New trial (rep=4, index=0): None
62.3489 	EXP 	text_blank_distractors_T2: autoDraw = False
62.3489 	EXP 	text_distr_T2: autoDraw = False
62.3489 	EXP 	text_blank_distractors_T2: autoDraw = False
62.3489 	EXP 	text_distr_T2: height = 0.05
62.3489 	EXP 	text_distr_T2: height = 0.05
62.3489 	EXP 	text_distr_T2: height = 0.05
62.3489 	EXP 	text_distr_T2: text = 'TNJFXLC'
62.3489 	EXP 	text_distr_T2: autoDraw = True
62.3823 	EXP 	text_distr_T2: autoDraw = False
62.3823 	EXP 	text_blank_distractors_T2: autoDraw = True
62.4162 	EXP 	New trial (rep=5, index=0): None
62.4322 	EXP 	text_blank_distractors_T2: autoDraw = False
62.4322 	EXP 	text_distr_T2: autoDraw = False
62.4322 	EXP 	text_blank_distractors_T2: autoDraw = False
62.4322 	EXP 	text_distr_T2: height = 0.05
62.4322 	EXP 	text_distr_T2: height = 0.05
62.4322 	EXP 	text_distr_T2: height = 0.05
62.4322 	EXP 	text_distr_T2: text = 'GDKXJST'
62.4322 	EXP 	text_distr_T2: autoDraw = True
62.4657 	EXP 	text_distr_T2: autoDraw = False
62.4657 	EXP 	text_blank_distractors_T2: autoDraw = True
62.4998 	EXP 	New trial (rep=6, index=0): None
62.5156 	EXP 	text_blank_distractors_T2: autoDraw = False
62.5156 	EXP 	text_distr_T2: autoDraw = False
62.5156 	EXP 	text_blank_distractors_T2: autoDraw = False
62.5156 	EXP 	text_distr_T2: height = 0.05
62.5156 	EXP 	text_distr_T2: height = 0.05
62.5156 	EXP 	text_distr_T2: height = 0.05
62.5156 	EXP 	text_distr_T2: text = 'VRBYNGK'
62.5156 	EXP 	text_distr_T2: autoDraw = True
62.5489 	EXP 	text_distr_T2: autoDraw = False
62.5489 	EXP 	text_blank_distractors_T2: autoDraw = True
62.5990 	EXP 	text_blank_distractors_T2: autoDraw = False
62.5990 	EXP 	text_distr_T2: autoDraw = False
62.5990 	EXP 	text_blank_distractors_T2: autoDraw = False
62.5990 	EXP 	blankT1_1: autoDraw = False
62.5990 	EXP 	text_T1ask: autoDraw = False
62.5990 	EXP 	blankT1_2: autoDraw = False
